Unnamed: 0,month,country,site,category,popularity,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,referer_leaked,referer_leaked_header,referer_leaked_url,cookie_samesite_none,t_active,hosts,trackers,companies,registered_country,country_id
6788,2025-01,global,manysex.com,Uncategorized,0.0001103865258782,0.0544708231639671,0.0497559352118926,0.0754936765032172,0.9995562458398048,61.22198801863768,6.726259152429554,150065473.85833147,8.194697137785667,0.0,0.9740403816285778,0.1004548480142001,0.0635677834479698,0.9805857554914578,0.0561349012646993,0.010372753494564,0.1270800976259152,0.0001664078100732,0.9586753938318172,0.8377523851786111,0.004104725981806,0.0766585311737297,0.0335589083647659,52994.77851120479,7.06256933658753,4.273629909030397,3.9926780563567785,US,USA
6789,2025-01,global,sce.com,Uncategorized,0.0001103804028182,0.0519221168247628,0.1318022965551672,0.1739058079547345,0.999833582958895,127.42131247573084,0.6622843512509015,447921.3985133411,40.04354579242248,0.0,0.9967271315249348,0.2438564375658734,0.1009596716037055,0.2735341432296,0.982304321295834,0.1661396793698341,0.965385255450158,0.0,5.547234703500305e-05,0.2692073001608698,0.0515338103955178,0.2064680756642813,0.0312309313807067,56335.49104121595,7.165862317634659,6.721085039108004,4.445054640261829,US,USA
6790,2025-01,global,eiga.com,Uncategorized,0.0001103742797582,0.0693442804837457,0.0350049927881948,0.0951958282480861,0.999944524575613,75.01420170864307,1.2156884500166427,1664125.31110618,15.725951403528237,0.0,0.9910129812493066,0.5097636746921114,0.1069566182181293,0.9915122600687896,0.692999001442361,0.6483967602352158,0.6304781981582159,0.0001109508487739,0.0129257738821701,0.5666259846887829,0.0230223011206035,0.5348940419394208,0.0406634860756684,37791.925052701656,14.656329745922555,12.980694552313324,9.243648063907688,JP,JPN
6791,2025-01,global,snipershide.com,Uncategorized,0.0001103497875181,0.1812229497281101,0.0671401620241926,0.2038619465098213,0.9708134502274998,32.93269337476418,1.830595938297636,1398339.5911663522,12.29708134502275,0.0,0.9776939296415492,0.2278881367217844,0.0554877372100765,0.6859394073909666,0.2368771501498169,0.1786705138164465,0.2198979025635334,0.0,0.0104316945954943,0.0509377427588502,0.0,0.0263566751747863,0.1338919098879147,79535.39379647098,5.018366441016536,3.980468316502053,2.619964487848186,US,USA
6792,2025-01,global,fcpeuro.com,Uncategorized,0.0001103191722181,0.1356496642060276,0.0320253094299827,0.160459565965477,0.9998334905922184,21.703668757284788,0.447410778708997,148311.6917910862,8.791863240273075,0.0,0.9843481156685352,0.1014597324748848,0.1381473053227507,0.344951989787423,0.8353221957040573,0.2595881667314203,0.9866237442415496,0.0,0.6548815008047955,0.1126158627962479,0.0285286118665704,0.0749292335016928,0.1314869290114891,42176.54542931676,8.19148581894877,7.945384914247655,6.431037353610479,US,USA
6794,2025-01,global,comics.org,Uncategorized,0.000110300803038,0.0006661485511269,0.0008326856889086,0.0014988342400355,0.9999444876207394,1.8573886976795824,0.002609081825247,4685.007827245476,1.692850005551238,0.0,0.9987232152770068,0.0027201065837681,0.0082713445098256,0.0025535694459864,0.0047185522371488,0.0013322971022538,0.0044965027201065,0.0,0.0,0.001165759964472,0.0004996114133451,0.0007216609303874,0.0001665371377817,18653.206061951816,1.0995336960142112,1.10136560452981,1.07627400910403,US,USA
6797,2025-01,global,dm5.com,Entertainment,0.0001102273263179,0.0068325741584268,0.0016109321186534,0.0083879568936784,0.9341739806688146,82.36518164648372,0.0384401733140762,2081928.936284857,12.743472947450284,0.0,0.9893900677702476,0.019608932340851,0.0603821797578046,0.985723808465726,0.4469503388512387,0.2099211198755693,0.084879457838018,0.0,0.0,0.0622153094100655,0.0283857349183424,0.0338295744917231,0.0004443950672147,99411.2878569048,5.120153316298189,4.87923564048439,4.653871792023109,CN,CHN
6798,2025-01,global,hornbach.at,Uncategorized,0.0001101967110179,0.0178363060510085,0.0330055009168194,0.0458965383119408,1.0,15.004723009390451,0.1230760682335944,177836.7490137245,1.6534422403733957,0.0,0.959382119242096,0.9410457298438628,0.0460076679446574,0.7802967161193533,0.1051841973662277,0.0175029171528588,0.9422125909873869,0.0008890370617325,0.0,0.1629160415624826,0.0462854920264488,0.107017836306051,0.0146691115185864,42631.78340834584,2.1073512252042006,2.1053508918153025,1.9882758237484024,Germany,DEU
6799,2025-01,global,mytransgenderdate.com,Uncategorized,0.0001101660957178,0.1351711871943086,0.0222321031569586,0.1371720764784348,1.0,26.24983325922632,0.5150622498888395,74360.07481102712,2.874722098710538,0.0,0.9803245887060916,0.4171298354824366,0.0715873721654068,0.971820809248555,0.2244330813694975,0.246220542463317,0.3790573588261449,0.0,0.6685193419297466,0.4524788795020009,0.0376834148510449,0.4129057358826145,0.1350044464206314,35555.08537127612,3.099155180080035,2.678468208092485,2.515117830146732,BG,BGR
6802,2025-01,global,javip.net,Uncategorized,0.0001100987420577,0.003726155386241,0.0001668427784884,0.0038929981647294,0.9136866692619988,9.313608809298705,0.0063400255825593,795611.559145765,1.391913686669262,0.0,0.0065624826205439,0.0043379122406985,0.0162949780323675,0.9991101718480618,0.0253601023302374,0.0273622156720983,0.0289194149379901,0.0,0.0007229853734497,0.0346476836660919,0.0317001279127968,0.0033924698292642,5.561425949613481e-05,18764.521606139813,3.0270285301151216,2.0435459651854737,1.842389188587954,US,USA
6805,2025-01,global,redclouds.com,Uncategorized,0.0001100252653376,0.0071790305526183,0.0003339083977962,0.0075129389504146,0.999833045801102,8.128610384551171,0.0281039568145138,47938.41738549725,1.333964049195837,0.0,0.9961044020257108,0.0002226055985308,0.0003895597974289,0.1651733541098558,0.1246591351772497,0.0976125549557571,0.0155823918971562,0.0,0.0,0.0371194835550114,0.0022817073849407,0.0309978295954143,0.0057320941621681,24940.89698925928,2.753631253826034,2.6714897879681674,1.3913962936167843,CA,CAN
6806,2025-01,global,s3embtaku.pro,Uncategorized,0.0001100068961575,0.5537125681843482,0.0642880997439608,0.5865523767115662,1.0,42.23605699654904,3.709840810419682,3937667.910107982,9.567460759211844,0.0,0.9972169653790494,0.9295335633975288,0.0024490704664366,0.3996994322609373,0.2544806857397306,0.2490815985750862,0.9568629633752644,0.0,0.0006679283090281,0.1726038071913614,0.0073472113993098,0.1650339530223755,0.5313369698319047,28878.3803295113,8.014471780028943,7.05810976288545,5.148558388066348,IS,ISL
6811,2025-01,global,leakslove.com,Uncategorized,0.0001099395424974,0.1868560289612921,0.1016429963798384,0.2608744082428293,0.9986633249791144,40.03536619326093,2.911890838206628,42059779.312670566,20.24884433305486,0.0,0.9980506822612084,0.8386521860206071,0.0515733778891673,0.5248677248677248,0.1612364243943191,0.1155666945140629,0.5865775549986076,0.0002227791701475,0.1409078251183514,0.4473962684489,0.0002227791701475,0.0744082428292954,0.0478418267891952,29593.496296296296,12.771372876636034,3.9867446393762185,3.704204956836536,IS,ISL
6817,2025-01,global,bitunix.com,Uncategorized,0.0001098415735372,0.0178382295557165,0.0221862980099225,0.039745805228831,1.0,26.6131333965104,0.0603712581526283,89525.89107531078,3.2040247505435087,0.0,0.7397848263559842,0.1781593176877195,0.0037348793132281,0.1902001226378282,0.0330007246780757,0.0030659457048887,0.926584536484754,5.574446736161436e-05,5.574446736161436e-05,0.825519817158147,0.0104799598639835,0.1765427281342327,0.017336529349462,390669.0722448297,2.6279614248285856,2.5775126818663248,2.5149673894865936,US,USA
6818,2025-01,global,sougouwiki.com,Uncategorized,0.0001098170812972,0.4157792026763311,0.0465012545302481,0.4454418734318371,0.008419291887371,203.0690827989964,23.470142180094783,1279423.191636465,25.830610538054085,0.0,0.939448006690828,0.8197379425703931,0.0397546696403679,0.9990521327014218,0.9427376637858936,0.4560914413158628,0.7413994981879007,0.0,5.575689991636465e-05,0.7790911625313632,0.0211318650683022,0.6848062447727906,0.2392528575411207,35927.425592417065,14.778868134931695,9.881739615277391,6.700250906049623,JP,JPN
6819,2025-01,global,estatesales.net,Uncategorized,0.0001098109582372,0.2862718858035017,0.0088658414185346,0.2926285268205643,0.9997769599643136,69.22861603657857,4.1796587487454,869842.0085312814,31.0681387309022,0.0,0.987677038028326,0.031894725103156,0.0340136054421768,0.8872532619605219,0.5434370469499276,0.8010482881677261,0.919984387197502,0.0,0.0002230400356864,0.0590498494479759,0.0311698449871751,0.0252035240325638,0.2854354856696777,99655.931136389,7.282201405152225,6.031727445076391,5.391044942567191,US,USA
6823,2025-01,global,hkepc.com,Uncategorized,0.000109719112337,0.013840058038953,0.0117752106702382,0.0253362352809866,0.9989954796584632,7.115519839276745,0.1007310675818963,57119.30063061555,1.7980914113510795,0.0,0.9727105307215804,0.5479658463083877,0.011998437412802,0.5019253306546124,0.0674144762542552,0.0120542440984429,0.4857971985043808,0.0,0.0001116133712818,0.162174228472571,0.0048551816507617,0.1109994977398292,0.0102126234722919,16083.787376527707,2.625146492549808,2.5056643785925554,1.918466432278587,US,USA
6824,2025-01,global,isc2.org,Uncategorized,0.000109706866217,0.0669196852151587,0.0367807110565384,0.0995144276385555,0.9982697996316348,80.4761957917062,29.503376681364067,1860580.91555506,20.77032985432829,0.0,0.9887257911480716,0.2211865825752079,0.0975609756097561,0.6920801473460959,0.5256460344923816,0.4855165485293297,0.8819556845454039,0.0,0.0245018697326561,0.1786013283473795,0.0424178154825026,0.1494111737456047,0.0636825361388625,60136.90361109561,5.079756655690127,4.700954400848357,3.274934419824747,US,USA
6825,2025-01,global,porn-star.com,Uncategorized,0.0001096884970369,0.0006698671430166,0.0037400915485095,0.00429831416769,0.9991626660712292,9.603661940381825,0.0054147594060511,126974.05822261918,4.993189684045998,0.0,0.9762197164229096,0.4076141565256224,0.0060288042871497,0.2688958356592609,0.3474377581779613,0.4874958133303561,0.2993747906665178,0.0,0.0007256894049346,0.3018867924528302,0.0066428491682482,0.2690633024450151,0.0001674667857541,9645.97264709166,5.671653455398013,5.718488333147259,3.410516914145361,US,USA
6826,2025-01,global,vultr.com,Business,0.0001096578817369,0.0739293092858339,0.0302641130158021,0.0978837456027695,0.9998883243062148,73.89128371210006,1.9178066893740573,604129.3052096711,43.486961862750576,0.0,0.9715785359316544,0.4711039142330672,0.1222290468479535,0.4573119660505891,0.1025182868948573,0.0770562287118208,0.6055056117036127,0.0,5.583784689262382e-05,0.1674018649840862,0.0255737338768217,0.0961527723490982,0.0726450388073036,37582.64001340109,3.449103802557373,3.05745714445251,2.221397062929253,US,USA
6827,2025-01,global,pdf24.org,Uncategorized,0.0001096211433768,0.0410545718594648,0.0471987934982963,0.0736189465452717,0.9949170530078758,13.795564989107971,0.9142043232977712,65345.88750488745,3.643132435904597,0.0,0.7552924090934481,0.3603865273976429,0.2037647321677931,0.3298329888845445,0.1418198067363011,0.087359660392113,0.1467351840473663,0.000223426241412,0.0020108361727084,0.0726693850192705,0.000335139362118,0.0684801429927945,0.0227894766240294,55277.47237893091,3.2256605038261745,2.925710774730492,2.212757638384628,DE,DEU
6829,2025-01,global,legendei.net,Uncategorized,0.0001096150203168,0.423192939336387,0.0298849290582057,0.4520723941459055,0.9939112948273936,300.0360853535918,7.141939448106357,2086800.97899676,112.032175175958,0.0,0.9781588649312926,0.99893866607083,0.0841805384873198,0.9957546642833204,0.6851748407999106,0.6740587643838677,0.9987152273488996,0.0,0.0064797229359848,0.5143000782035527,0.0577030499385543,0.1442296950061445,0.4171600938442632,38240.76064126913,13.74768182325997,9.937828175622837,4.385040777566752,IS,ISL
6830,2025-01,global,bizjournals.com,News and Portals,0.0001095905280768,0.2942786903564644,0.2362833836182813,0.4326181696278914,0.994692144373673,116.97452229299364,19.161917532685216,850535.9114426193,26.11235892278467,0.0,0.9554698849033412,0.5248072410325176,0.4263604872052743,0.9774276455469884,0.2533243937870153,0.1321935411777852,0.9434014973740082,0.0,0.0103922225947033,0.782769024472008,0.008827801989049,0.7761202368979774,0.2860096100122918,45592.28762990279,18.32914292099676,14.170354229522852,10.573583640630238,US,USA
6831,2025-01,global,tolunastart.com,Uncategorized,0.0001095231744166,0.0073237546821714,0.0134175658299323,0.0202381617934813,0.9980432716498016,5.508190305808688,0.1685581707385252,219275.02292167497,0.4365740481914239,0.0,0.8947839212836138,0.01453569631576,0.0070442220607144,0.825068485492257,0.2345278694023592,0.2023257114105216,0.0545647677083915,0.0,0.0156538268015877,0.01453569631576,0.0005031587186224,0.0134734723542237,0.0056465589534298,39789.06160898977,2.55308324481467,2.223682003689831,1.970481355174149,US,USA
6832,2025-01,global,claimbits.net,Uncategorized,0.0001095048052366,0.0065421605904719,0.062458063073138,0.0690002236636099,1.0,26.48596510847685,0.1478416461641691,107352.7568217401,9.963598747483784,0.0,0.9973719525833148,0.6820621784835608,0.0763252068888391,0.1148512636993961,0.4156229031536569,0.3949899351375531,0.9942406620442854,0.0,0.0001118318049653,0.1105457392082308,0.0005032431223439,0.1093715052560948,0.0003914113173786,20717.639733840304,10.788078729590696,4.893759785282935,3.606631626034444,IS,ISL
6833,2025-01,global,mtgtop8.com,Uncategorized,0.0001094558207565,0.0843589169836652,0.0049228015215931,0.0870440814499888,0.9996643544417096,9.447807115685835,0.5429066905347952,54795.84633027523,4.775620944282838,0.0,0.9979861266502572,0.0444170955471022,0.0222644886999328,0.04273886775565,0.0327254419333184,0.0050346833743566,0.8272544193331841,0.0,0.0001118818527634,0.2171626762139181,0.0131461176997091,0.0240545983441485,0.0260684716938912,40462.07725441933,4.985063772656075,4.835421794584918,3.7648243454911614,FR,FRA
6835,2025-01,global,malaymail.com,Uncategorized,0.0001094374515765,0.0673082302915011,0.0339618418844066,0.0976892519442734,0.9999440496838808,85.9091926369384,0.78761260001119,151516.51837967883,13.921501706484642,0.0,0.986124321602417,0.1069210541039556,0.0233312818217422,0.9337548257147652,0.0525932971521289,0.0285346612208358,0.9761092150170648,0.0,0.0038605718122307,0.2535108823364852,0.123426397359145,0.0815196105857998,0.0076092429922229,43534.23241761316,10.68807698763498,7.456722430481732,4.970905835617971,MY,MYS
6839,2025-01,global,allopneus.com,Uncategorized,0.0001093272364963,0.0847941753010361,0.0505740688882665,0.1264071688602632,0.9999439932791936,17.645309437132457,0.4645757490898908,176030.40470456454,6.387286474376925,0.0,0.9865023802856344,0.1199103892467096,0.83405208625035,0.3716045925511061,0.5253430411649398,0.6062727527303277,0.8211145337440493,0.0001680201624194,0.0002240268832259,0.2165219826379165,0.0590870904508541,0.1624194903388406,0.0680481657798935,47290.99092691123,7.90103612433492,6.486194343321198,4.918398207784934,FR,FRA
6840,2025-01,global,pdffiller.com,Uncategorized,0.0001093088673163,0.1125924266188662,0.0878893121218911,0.1882142056912391,0.9999439838673538,37.69415191575174,0.7070916423930091,67740.99008514453,8.452722384046606,0.0,0.992829935021286,0.4728321756665919,0.2003136903428187,0.2632758234371499,0.8618642168944656,0.5032489356934797,0.9596683844947344,0.0,0.0003360967958772,0.5563522294420793,0.0257674210172529,0.3972103965942191,0.1029576518037194,69759.41760026888,6.940846963925611,5.851893345283441,3.5113152587945327,US,USA
6841,2025-01,global,go.dev,Uncategorized,0.0001092904981362,0.0303098212785029,0.0161353577231217,0.0457168468821782,0.9928847554484844,4.277550563056754,0.0705921900386576,68962.48546137038,1.8360692475768952,0.0,0.9328813939156256,0.0425233906661437,0.1572637122527872,0.148859880105328,0.3657908006050759,0.3555381253851756,0.054008627934338,0.0,0.0,0.0495265841223597,0.0178721497002633,0.0287411059443106,0.0066670401703176,53361.52932937419,2.369544512297608,2.1951930080116533,1.2604627710235867,US,USA
6842,2025-01,global,couchtuner.show,Uncategorized,0.0001092415136561,0.1528501765596099,0.0645143209461353,0.1920856454234628,0.9991592399529174,65.3676363432543,1.9125609551034133,11319107.184294602,11.4725071464604,0.0,0.9949554397175048,0.3083347346000785,0.0163107449134017,0.3062048091474693,0.7410459054985707,0.6810716888066812,0.3267754049660893,0.0,0.0024662294714421,0.4518244493021691,0.2206154363544644,0.2339554957681744,0.0179362143377613,226593.08620593016,8.928591446667788,5.366347177848775,3.6879659211927582,CA,CAN
6846,2025-01,global,workable.com,Uncategorized,0.0001092170214161,0.0547737848292874,0.0327409317710377,0.0867858944889835,1.0,53.37528732410159,0.3979929360318439,168792.61764870773,4.930425519986545,0.0,0.9579525704995234,0.8365195941021473,0.0534843303246061,0.9467399226327298,0.9145596232550316,0.2911924651006335,0.3863317822503784,0.0,0.003475920838706,0.2100689577843807,0.0038123002747098,0.0694623535347872,0.0419353030218086,75608.64041038291,5.599372091719459,4.585804787800639,2.605707237764198,US,USA
